Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
414,,Tue Mar 16 20:46:38 EDT 2021,WebCommandGenerator.java,1615941998889,21763,0,(I)13(F)2(I)4,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,0.9047619047619048,0.0,0.0,0.09523809523809523,0.0,0.0,0.8095238095238095,0.0,[]
415,,Tue Mar 16 20:47:00 EDT 2021,WebCommandGenerator.java,1615942020879,16055,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,[]
416,,Tue Mar 16 20:47:16 EDT 2021,WebCommandGenerator.java,1615942036947,43064,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,[]
417,,Tue Mar 16 20:47:59 EDT 2021,WebCommandGenerator.java,1615942079567,56570,0,(I)17(F)2(I)5,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,0.42857142857142855,0.0,0.0,0.03571428571428571,0.0,0.0,0.39285714285714285,0.0,[]
418,,Tue Mar 16 20:48:56 EDT 2021,WebCommandGenerator.java,1615942136137,17664,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,0.0,[]
419,,Tue Mar 16 20:49:13 EDT 2021,WebCommandGenerator.java,1615942153801,2915,2915,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,[]
420,,Tue Mar 16 20:49:16 EDT 2021,AExperimentalReplayer.java,1615942156728,94463,0,(I)5(R)1(I)2(I R)1(I)1(F)2(I)4,0.8125,0.0,0.0,12.5,0.0,0.0,0.1702127659574468,0.0,0.0,0.02127659574468085,0.0,0.02127659574468085,0.13829787234042554,0.0,[]
422,,Tue Mar 16 20:52:20 EDT 2021,AExperimentalReplayer.java,1615942340972,7869,7869,(I)5(R)1(I)2(I R)1(I)1,0.9,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.2857142857142857,1.2857142857142858,0.0,[]
423,,Tue Mar 16 20:52:42 EDT 2021,AExperimentalReplayer.java,1615942362661,87215,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954022988506,0.0,0.0,0.0,0.0,0.0,0.16091954022988506,0.0,[]
424,,Tue Mar 16 20:54:10 EDT 2021,AReplayer.java,1615942450936,38603,0,(I)13(I R)1(R)1(I)7,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.05263157894736842,0.5526315789473685,0.0,[]
425,,Tue Mar 16 20:54:49 EDT 2021,AReplayer.java,1615942489544,109483,0,(I)13(F)2(I)5(F)1,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,0.1926605504587156,0.0,0.0,0.027522935779816515,0.0,0.0,0.1651376146788991,0.0,[]
426,,Tue Mar 16 20:56:58 EDT 2021,AReplayer.java,1615942618973,331516,0,(F)5(I)4(F)1(I)2(R)1(F)1(I)5,0.5789473684210527,0.0,0.0,36.84210526315789,0.0,0.0,0.05740181268882175,0.0,0.0,0.021148036253776436,0.0,0.0030211480362537764,0.03323262839879154,0.0,[]
427,,Tue Mar 16 21:02:31 EDT 2021,AReplayer.java,1615942951236,72623,0,(I)5(I R)1(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.2638888888888889,0.0,0.0,0.0,0.0,0.013888888888888888,0.2638888888888889,0.0,[]
428,,Tue Mar 16 21:03:43 EDT 2021,AReplayer.java,1615943023886,5265,5265,(I)4(R)5(I)8(R)1(I)2,0.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.2,2.8,0.0,[]
429,,Tue Mar 16 21:03:48 EDT 2021,AReplayer.java,1615943028917,6698,6698,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
430,,Tue Mar 16 21:03:55 EDT 2021,AReplayer.java,1615943035763,-1429,-1429,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
431,,Tue Mar 16 21:03:57 EDT 2021,AReplayer.java,1615943037282,6811,6811,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,[]
432,,Tue Mar 16 21:04:04 EDT 2021,AReplayer.java,1615943044093,32229,0,(I)13(R)1(I)6,0.95,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.03125,0.59375,0.0,[]
433,,Tue Mar 16 21:04:36 EDT 2021,AReplayer.java,1615943076938,5273,5273,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
434,,Tue Mar 16 21:04:46 EDT 2021,AExperimentalReplayer.java,1615943086301,42411,0,(I)2(R)2(I)1(R)2(I)2(R)2(I)10,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,0.0,[]
435,,Tue Mar 16 21:05:28 EDT 2021,AExperimentalReplayer.java,1615943128799,16562,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
436,,Tue Mar 16 21:05:45 EDT 2021,AExperimentalReplayer.java,1615943145366,143,143,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
437,,Tue Mar 16 21:05:45 EDT 2021,AExperimentalReplayer.java,1615943145515,146,146,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
438,,Tue Mar 16 21:05:45 EDT 2021,AExperimentalReplayer.java,1615943145667,148,148,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
439,,Tue Mar 16 21:05:45 EDT 2021,AExperimentalReplayer.java,1615943145820,277,277,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
440,,Tue Mar 16 21:05:46 EDT 2021,AExperimentalReplayer.java,1615943146104,140,140,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
441,,Tue Mar 16 21:05:46 EDT 2021,AExperimentalReplayer.java,1615943146249,257,257,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
442,,Tue Mar 16 21:05:46 EDT 2021,AExperimentalReplayer.java,1615943146510,1035,1035,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
443,,Tue Mar 16 21:05:47 EDT 2021,AExperimentalReplayer.java,1615943147545,27094,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,[]
444,,Tue Mar 16 21:06:14 EDT 2021,AReplayer.java,1615943174829,70892,0,(I)5(F)2(I)5(F)2(I)6(R)1,0.7619047619047619,0.0,0.0,19.047619047619047,0.0,0.0,0.3,0.0,0.0,0.05714285714285714,0.0,0.014285714285714285,0.22857142857142856,0.0,[]
445,,Tue Mar 16 21:07:24 EDT 2021,AReplayer.java,1615943244950,13573,0,(I)2(R)1(I)7(R)2(I)7(I R)1(R)2(I)1,0.782608695652174,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.46153846153846156,1.3846153846153846,0.0,[]
446,,Tue Mar 16 21:07:38 EDT 2021,AReplayer.java,1615943258716,4888,4888,(I)1(R)2(I)6(R)1(I)5(I R)1(I)5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,1.0,4.5,0.0,[]
447,,Tue Mar 16 21:07:43 EDT 2021,AExperimentalReplayer.java,1615943263271,13171,0,(I)1(R)1(I)1(R)1(I)4(R)1(I)9(F)1,0.7894736842105263,0.0,0.0,5.263157894736842,0.0,0.0,1.4615384615384615,0.0,0.0,0.07692307692307693,0.0,0.23076923076923078,1.1538461538461537,0.0,[]
448,,Tue Mar 16 21:07:56 EDT 2021,AReplayer.java,1615943276075,44606,0,(F)1(I)7(F)2(I)4(F)2(I)5,0.7619047619047619,0.0,0.0,23.809523809523807,0.0,0.0,0.4772727272727273,0.0,0.0,0.11363636363636363,0.0,0.0,0.36363636363636365,0.0,[]
449,,Tue Mar 16 21:08:40 EDT 2021,AReplayer.java,1615943320730,60018,0,(I)1(I R)1(I)3(F)2(I)4(F)1(R)1(F)1(I)5,0.7368421052631579,0.0,0.0,21.052631578947366,0.0,0.0,0.31666666666666665,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.23333333333333334,0.0,[]
450,,Tue Mar 16 21:09:40 EDT 2021,AReplayer.java,1615943380470,9143,9143,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,[]
451,,Tue Mar 16 21:09:49 EDT 2021,AReplayer.java,1615943389613,4708,4708,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,5.25,0.0,[]
452,,Tue Mar 16 21:09:54 EDT 2021,AReplayer.java,1615943394321,8669,8669,(I)7,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.875,0.0,[]
453,,Tue Mar 16 21:10:02 EDT 2021,AReplayer.java,1615943402990,20472,0,(I)7(R)2(I)2(R)2(I)2,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.2,0.55,0.0,[]
454,,Tue Mar 16 21:10:23 EDT 2021,AExperimentalReplayer.java,1615943423978,24708,0,(I)1(F)1(I)2(R)2(I)2(F)1(I)9,0.7777777777777778,0.0,0.0,11.11111111111111,0.0,0.0,0.75,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.5833333333333334,0.0,[]
455,,Tue Mar 16 21:10:48 EDT 2021,AExperimentalReplayer.java,1615943448553,7714,7714,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,[]
456,,Tue Mar 16 21:10:56 EDT 2021,AExperimentalReplayer.java,1615943456271,84,84,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
457,,Tue Mar 16 21:10:56 EDT 2021,AExperimentalReplayer.java,1615943456359,167,167,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
458,,Tue Mar 16 21:10:58 EDT 2021,AReplayer.java,1615943458733,11857,0,(I)22(R)1(I)2,0.96,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.09090909090909091,2.1818181818181817,0.0,[]
459,,Tue Mar 16 21:11:10 EDT 2021,AReplayer.java,1615943470590,9169,9169,(I)5(R)2(I)16,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.2222222222222222,2.3333333333333335,0.0,[]
460,,Tue Mar 16 21:11:20 EDT 2021,AReplayer.java,1615943480030,6133,6133,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,[]
461,,Tue Mar 16 21:11:26 EDT 2021,AReplayer.java,1615943486295,20279,0,(F)3(R)1(I)7(F)1(I)5(R)5,0.5454545454545454,0.0,0.0,18.181818181818183,0.0,0.0,1.1,0.0,0.0,0.2,0.0,0.3,0.6,0.0,[]
462,,Tue Mar 16 21:11:46 EDT 2021,AExperimentalReplayer.java,1615943506574,30016,0,(R)5(I)2(R)8(I)5(R)3,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,0.23333333333333334,0.0,[]
463,,Tue Mar 16 21:12:16 EDT 2021,AExperimentalReplayer.java,1615943536590,128455,0,(R)3(I)3(F)1(R)1(F)1(I)4(F)2(I)4(F)2,0.5238095238095238,0.0,0.0,28.57142857142857,0.0,0.0,0.1640625,0.0,0.0,0.046875,0.0,0.03125,0.0859375,0.0,[]
464,,Tue Mar 16 21:13:05 EDT 2021,AExperimentalReplayer.java,1615943585997,87493,0,(R)2(I)2(R)8(I)4(R)7,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.26436781609195403,0.0,0.0,0.0,0.0,0.19540229885057472,0.06896551724137931,0.0,[]
465,,Tue Mar 16 21:14:33 EDT 2021,AReplayer.java,1615943673490,8052,8052,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.125,2.75,0.0,[]
466,,Tue Mar 16 21:14:41 EDT 2021,AReplayer.java,1615943681542,11146,0,(I)10(F)4(I)1,0.7333333333333333,0.0,0.0,26.666666666666668,0.0,0.0,1.3636363636363635,0.0,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,[]
467,,Tue Mar 16 21:14:52 EDT 2021,AReplayer.java,1615943692688,5962,5962,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,[]
468,,Tue Mar 16 21:14:58 EDT 2021,AReplayer.java,1615943698809,3835,3835,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,[]
469,,Tue Mar 16 21:15:02 EDT 2021,AReplayer.java,1615943702644,2103,2103,(I)8(R)6(I)4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,[]
470,,Tue Mar 16 21:15:04 EDT 2021,AReplayer.java,1615943704766,-8479,-8479,(I)4(R)2(I)2(R)2(I)8,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
471,,Tue Mar 16 21:14:56 EDT 2021,AReplayer.java,1615943696644,26948,0,(I)9(R)1(I)1(R)2(I)12,0.88,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.11538461538461539,0.8461538461538461,0.0,[]
472,,Tue Mar 16 21:15:23 EDT 2021,AReplayer.java,1615943723633,23809,0,(I)10(R)2(F)1(N)2,0.6666666666666666,0.0,13.333333333333334,6.666666666666667,0.0,0.0,0.6521739130434783,0.08695652173913043,0.0,0.043478260869565216,0.0,0.08695652173913043,0.43478260869565216,0.0,[]
473,,Tue Mar 16 21:15:48 EDT 2021,AExperimentalReplayer.java,1615943748289,10380,0,(N)2(F)1(I)8(R)4(I)3(R)2,0.55,0.0,10.0,5.0,0.0,0.0,2.0,0.2,0.0,0.1,0.0,0.6,1.1,0.0,[]
474,,Tue Mar 16 21:15:59 EDT 2021,AExperimentalReplayer.java,1615943759091,39649,0,(I)7(I R)1(R)1(I)6(F)1(I)1(N)2,0.7894736842105263,0.0,10.526315789473683,5.263157894736842,0.0,0.0,0.48717948717948717,0.05128205128205128,0.0,0.02564102564102564,0.0,0.05128205128205128,0.38461538461538464,0.0,[]
475,,Tue Mar 16 21:16:39 EDT 2021,AReplayer.java,1615943799255,15080,0,(F)1(I)4(R)2(I)13,0.85,0.0,0.0,5.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,1.1333333333333333,0.0,[]
476,,Tue Mar 16 21:16:54 EDT 2021,AReplayer.java,1615943814430,14727,0,(I)1(R)2(I)1(R)1(I)2(R)1(I)5,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.2857142857142857,0.6428571428571429,0.0,[]
477,,Tue Mar 16 21:17:09 EDT 2021,AReplayer.java,1615943829407,21587,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.0952380952380953,0.0,0.0,0.0,0.0,0.0,1.0952380952380953,0.0,[]
478,,Tue Mar 16 21:17:31 EDT 2021,AReplayer.java,1615943851072,6816,6816,(I)16(R)1,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,2.6666666666666665,0.0,[]
479,,Tue Mar 16 21:17:37 EDT 2021,AReplayer.java,1615943857891,2559,2559,(R)8(I)15,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,4.0,7.5,0.0,[]
480,,Tue Mar 16 21:17:40 EDT 2021,AReplayer.java,1615943860527,3584,3584,(I)4(R)1(I R)2(I)8,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.666666666666667,0.0,[]
481,,Tue Mar 16 21:17:44 EDT 2021,AExperimentalReplayer.java,1615943864202,15889,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,[]
482,,Tue Mar 16 21:18:02 EDT 2021,AExperimentalReplayer.java,1615943882154,25152,0,(I)2(R)2(I)6(I R)1(I)1(R)2(I)2(R)1(I R)1,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.28,0.52,0.0,[]
483,,Tue Mar 16 21:18:28 EDT 2021,AReplayer.java,1615943908199,27315,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.0,[]
484,,Tue Mar 16 21:18:57 EDT 2021,AExperimentalReplayer.java,1615943937471,39944,0,(R)7(I)1(F)2(I)12,0.5909090909090909,0.0,0.0,9.090909090909092,0.0,0.0,0.5641025641025641,0.0,0.0,0.05128205128205128,0.0,0.1794871794871795,0.3333333333333333,0.0,[]
485,,Tue Mar 16 21:19:37 EDT 2021,AReplayer.java,1615943977888,43701,0,(I)11(I R)1(I)8,1.0,0.0,0.0,0.0,0.0,0.0,0.46511627906976744,0.0,0.0,0.0,0.0,0.023255813953488372,0.46511627906976744,0.0,[]
512,,Tue Mar 16 21:25:44 EDT 2021,LocalCheckCommandGenerator.java,1615944344245,-6940,-6940,(I R)1(I)1(I R)1(I)4(R)1,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
513,,Tue Mar 16 21:25:42 EDT 2021,LocalCheckCommandGenerator.java,1615944342802,32753,0,(R)3(I)5(I R)1(I)1(R)1(I)3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.15625,0.3125,0.0,[]
514,,Tue Mar 16 21:26:17 EDT 2021,LocalCheckCommandGenerator.java,1615944377647,8927,8927,(I)13(R)1(I)5(F)1(I)4,0.9166666666666666,0.0,0.0,4.166666666666666,0.0,0.0,3.0,0.0,0.0,0.125,0.0,0.125,2.75,0.0,[]
515,,Tue Mar 16 21:26:37 EDT 2021,AReplayer.java,1615944397798,43272,0,(R)1(I)4(R)4(F)1(I)10,0.7,0.0,0.0,5.0,0.0,0.0,0.46511627906976744,0.0,0.0,0.023255813953488372,0.0,0.11627906976744186,0.32558139534883723,0.0,[]
516,,Tue Mar 16 21:27:50 EDT 2021,AExperimentalReplayer.java,1615944470828,41315,0,(R)1(I)1(I R)1(I)12,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,0.0,0.0,0.0,0.0,0.04878048780487805,0.34146341463414637,0.0,[]
517,,Tue Mar 16 21:28:32 EDT 2021,AExperimentalReplayer.java,1615944512151,59542,0,(I)17(I R)1,1.0,0.0,0.0,0.0,0.0,0.0,0.3050847457627119,0.0,0.0,0.0,0.0,0.01694915254237288,0.3050847457627119,0.0,[]
518,,Tue Mar 16 21:29:32 EDT 2021,AExperimentalReplayer.java,1615944572193,6148,6148,(I)2(I R)1(I)4(I R)7(I)2(I R)3(I)2(I R)2(I)2,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,2.1666666666666665,4.166666666666667,0.0,[]
519,,Tue Mar 16 21:29:38 EDT 2021,AExperimentalReplayer.java,1615944578472,-19748,-19748,(I R)1(I)2(I R)18(I)3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
520,,Tue Mar 16 21:29:19 EDT 2021,AExperimentalReplayer.java,1615944559218,29613,0,(I)3(R)7(I)3,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.0,0.0,0.0,0.0,0.2413793103448276,0.20689655172413793,0.0,[]
521,,Tue Mar 16 21:29:48 EDT 2021,AExperimentalReplayer.java,1615944588876,824,824,(I)5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
522,,Tue Mar 16 21:29:49 EDT 2021,AExperimentalReplayer.java,1615944589762,10923,0,(I)2(R)1(I)7(I R)6(I)1,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.7,1.6,0.0,[]
523,,Tue Mar 16 21:30:00 EDT 2021,AExperimentalReplayer.java,1615944600685,8615,8615,(I)1(I R)11(I)2(I R)1(I)2(I R)1(I)2(I R)1(I)2(I R)1(I)1,1.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,1.875,3.125,0.0,[]
524,,Tue Mar 16 21:30:09 EDT 2021,AReplayer.java,1615944609300,649,649,(I)3(I R)7(I)2(I R)3(I)3(R)7,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
525,,Tue Mar 16 21:30:12 EDT 2021,AReplayer.java,1615944612672,19975,0,(R)2(I R)2(I)15,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.8947368421052632,0.0,[]
526,,Tue Mar 16 21:30:32 EDT 2021,AReplayer.java,1615944632825,2860,2860,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
527,,Tue Mar 16 21:30:36 EDT 2021,AReplayer.java,1615944636165,7797,7797,(I)13(R)1(I)7,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.857142857142857,0.0,[]
528,,Tue Mar 16 21:30:44 EDT 2021,AReplayer.java,1615944644000,6674,6674,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
529,,Tue Mar 16 21:30:50 EDT 2021,AReplayer.java,1615944650674,735,735,(I)5(I R)1(I)2(I R)1(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
